0,X'differenza minn Metsola u Mizzi. L-ewwel waħda tipprova tkasbar lil pajjiżha u t-tieni waħda tipprova tara kif titkabbar il-protezzjoni tat-tfal.,x' differenza minn metsola u [SURNAME] . l ewwel wieħed ipprova kasbar lil pajjiżha u t ta wieħed ipprova [NAME] kief tkabbar il protezzjoni ta tifel .
0,"Ma nafx min hu miskin ta, dawn mhux  tal-qalba msieken. Dawn daħlu flus ġo bwiethom wara kollox.","ma af min ħa miskin ta , dawn mhux tal qalb miskin . dawn daħal flus ġo buwa wara kollox ."
1,"Attriċi brava u mara umli ħafna, strieħ fis-sliem.","attriċi bravu u mara umli ħaf , strieħ fis sliem ."
0,"Diffiċli wieħed jemmen li bniedem waħdu kien ""kapaċi"" jkollu kontroll kważi assolut fuq ix-xiri taż-żejt mill-Enemalta u iżjed u iżjed diffiċli meta dan l-anqas biss kien impjegat mal-korporazzjoni...naħseb li s'issa ħut żgħar għadna qbadna u nibża wisq li-sharks laħqu sparixxew!","diffiċli wieħed emmen li bniedem waħdu kien "" kapaċi "" jkollu kontroll kważi assolut fuq ix xiri taż żejt mill enemalta u iżjed u iżjed diffiċli meta dan l anqas biss kien impjegat mal korporazzjoni ... ħaseb li s' issa ħuta żgħir għad qabad u nibża wisq li sharks laħaq sparixxew !"
0,Ragunar BAZWI,ragunar bazwi
0,"Aktar mal-knisja f'Malta bħalissa tinsab f'limbu aktar ħareġ ipeċlaq dan iż-żattat (bir-rispett kollu, iżda bil-Malti ma nafx kelma oħra). Bl-għerf kollu tiegħu, imissu għallimna li aħjar kelma nieqsa milli żejda. Iġri jinħatar isqof veru denju għal poplu kollu.","aktar mal knisja f' malta bħalissa nsab f' limbu aktar ħareġ ipeċlaq dan iż żattat ( bir rispett kollu , iżda bil malti ma af kelma oħra ) . bl għerf kollu ta' , imissu għallem li aħjar kelma nieqes miel żejjed . ġara nħatar isqof veru denju għal poplu kollu ."
0,"Kif għandkom il-wiċċ tgħidu li ser tibnu fuq l'onesta meta ħadtu dawk il-flus, għidtu li irritorajtu kollox u nqbadtu li qed tigdbu??????????? Tina spjegazzjoni Sur Simon.","kief kellu il wiċċ qal li ser bena fuq l' onest meta ħa dawk il flus , għad li irritorajtu kollox u nqabad li qed gideb ?? [NAME] spjegazzjoni sur [NAME] ."
0,Issa biex tkunu rġiel u nisa u turu li veru tħobbu l-għasafar għidu lil sħabkom (jekk għandkom) fl-Ewropa biex jagħmlu bħalkom u jitolbu li l-kaċċa fir-rebbiegħa fil-pajjiżi kollha tal-Ewropa ma ssirx kaċċa fir-rebbiegħa.,issa biex kien raġel u mara u wera li veru ħabb l għasfur qal lil sħabkom ( jekk kellu ) fl ewropa biex għamel bħalkom u talab li l kaċċa fir rebbiegħa fil pajjiż kollha tal ewropa ma sar kaċċa fir rebbiegħa .
1,Kun sinċier imqar mal-partitarji tiegħek u għidilhom il-verita għax din il-verita hemm ix-xhieda għaliha.,kien sinċier imqar mal partitarju ta' u qal il verita għax din il verita hemm ix xhud għaliha .
1,viva Malta Europea,viva malta europea
1,Fiducja shiha fil-Profs Edward Scicluna,fiduċja sħiħ fil profs [NAME] [SURNAME]
0,M'ghandux ikun hemm il-budget biex jithabbru taxxi godda u gholi ta' prezzijiet. Konna ghamilna Xenajru shih meta l-petrol rahhasnieh 1c imma ma sar xejn meta ghola 4c f'daqqa mbaghad. Dan l-ahhar ghola l-gas imma ma qaghdux jistennew il-budget biex jgholluh.,m' kellu ikun hemm il budget biex tħabbar taxxi ġdid u għoli ta' prezz . kien għamel xenajru sħiħ meta l petrol rahhasnieh 1 c imma ma sar xejn meta għola 4 c f' daqqa mbaghad . dan l aħħar għola l gas imma ma qagħad stenna il budget biex jgholluh .
1,Prosit Edward Scicluna għax-xogħol serju li qed tagħmel u urejt lill-oppożizzjoni kif isiru l-affarijiet fejn jidħlu l-finanzi tal-gvern.,prosit [NAME] [SURNAME] għax xogħol serju li qed għamel u wera lill oppożizzjoni kief isiru l affari fejn daħal l finanzi tal gvern .
0,"L-aktar ħaġa importanti hija t-tindif mill-kurja ta' dawk li l-iżjed jimpurtahom mill-politika bħalma dejjem kienet il-ġerarkija ekkleżjastika f'Malta. Sur arċisqof ġdid, issir meta ssir, naddaf il-kurja darba għal dejjem mill-għanqbut  li tħalla jikber.","l aktar ħaġa importanti huwa t nadfa mill kurja ta' dawk li l iżjed jimpurtahom mill politika bħalma dejjem kien il ġerarkija ekkleżjastiku f' malta . sur arċisqof ġdid , issir meta sar , naddaf il kurja darba għal dejjem mill għanqbut li tħalla kiber ."
1,Jiena haddiem u nifrah meta ma jizdiedux it-taxxi.,jiena ħaddiem u feraħ meta ma jizdiedux it taxxi .
0,"M,ediċina problemi ta' xejn, għandek bżonn operazzjoni urġenti, tħabbilx rasek, mur fi sptar privat u n-nursers il-ħin kollu bit-tbissima fuq fommom issaffru u jidħqu.","m , ediċina problema ta' xejn , kellu bżonn operazzjoni urġenti , ħabbel rasek , mar fi sptar privat u n nursers il ħan kollu biet tbissim fuq fommom issaffru u jidħqu ."
0,dumbo'???Xi frustrazzjoni politika ghandek fuqek!!!,dumbo' ?? xi frustrazzjoni politika kellu fuqek !!
1,U verament tal-PaNama ghandhom xalata b' DeLiar. Xalata ta' dwejjaq. Diga' zelaq fin-niexef. Issa l-aqwa li gibna lura l-guru tad-deficits. Irriduh u rriduh lil DeLiar irriduh!,u verament tal panama kellu xalata b' deliar . xalata ta' dwejjaq . diga' żelaq fin niexef . issa l qawwi li ġab lura l guru tad deficits . irriduh u rriduh lil deliar irriduh !
0,Kelma waħda fuq fomm kulħadd: għalfejn dir-rabja kollha. Ir-rabja ma ssolvix problemi.,kelma wieħed fuq fomm kulħadd : għalfejn dir rabja kollha . ir rabja ma solva problema .
0,Jekk tridu tkun tafu dwar it-tniġġis tal-ħsejjes ejjew Birżebbuġa ħdejn it-terminal 1 tal-Freeport li għadu kif ġie estiż bl-approvazzjoni taż-żewġ partiti. Fis-sajf ħadd ma jista jiftaħ tieqa fl-inħawi.,jekk ried kien af dwar it tniġġis tal ħoss ġie birżebbuġa ħdejn it terminal 1 tal freeport li għad kief ġie estiż bl approvazzjoni taż żewġ partit . fis sajf ħadd ma jista fetaħ tieqa fl inħawi .
0,"Għal dan ivvutatjat lil Partit Laburista! U hawn eluf li huma bla impjieg, grazzi tal-fiduċja Sur Prim Ministru. Issa tieħdu l-vot minn għandi fl-elezzjoni li jmiss.","għal dan ivvutatjat lil partit laburist ! u hawn elf li huwa bla impjieg , grazzi tal fiduċja sur prim ministru . issa ħa l vot minn kellu fl elezzjoni li jmiss ."
1,"Taħrig interessanti ta' veru, prosit lil kull min ħa sehem.","taħriġ interessanti ta' veru , prosit lil kull min ħa sehem ."
0,"Jekk koppja pensjonanti għandhom biċċa karozza u insurance fuq propjeta, diga se jmorru l-baħar!!","jekk koppja pensjonanti kellu biċċa karozza u insurance fuq propjeta , diga se mar l baħar !!"
0,Għadna lanqas sentejn fil-leġislatura u xejn ma nbiddel fl-attaggjament tad-dipartimenti. Kollox baqa kif kien.,għad lanqas sentejn fil leġislatura u xejn ma biddel fl attaggjament tad dipartiment . kollox baqa kief kien .
1,Prosit Conrad. Irid ikun dan is-sit u gazzetta tal-PL biex nisimgħu kuljum aħbarijiet tajbin.,prosit [NAME] . irid ikun dan is sit u gazzetta tal pl biex sema' kuljum aħbar tajjeb .
1,"PN batut, Poplu paxxut. Paxxut bi Gvern li taghna dak li l- Partit li tant ghandek ghal qalbek jew ma taghniex jew sahansitra hadilna.","pn batut , poplu paxxut . paxxut bi gvern li tagħna dak li l partit li tant kellu għal qalbek jew ma taghniex jew saħansitra hadilna ."
0,L-esperti ta' madwar Varist Bartolo reġgħu ħarġu b'idea stupenda u ma ndumhux  ma nerġgħu naraw U-turn ieħor.,l espert ta' madwar varist [SURNAME] reġa' ħareġ b' idea stupenda u ma diem ma reġa' ra u turn ieħor .
1,Veru ħadt gost narah u naqra d-dettalji tagħkom. Prosit u nirringrazzjakom tal-informazzjoni.,veru ħa gost narah u qara d dettall ta' . prosit u nirringrazzjakom tal informazzjoni .
0,"Iċ-ċuċ ta' din l-istorja huwa ta' dak il-bniedem bla qalb, bla ruħ u imsejken li ma ħasibx fuq affarijiet oħrajn li seta għamel aħjar barra dak li wettaq fuq din l-imsejkna kelba.","iċ ċuċ ta' din l istorja huwa ta' dak il bniedem bla qalb , bla ruħ u imsejken li ma ħaseb fuq affari oħrajn li seta għamel aħjar barra dak li wettaq fuq din l imsejkna kelb ."
0,Ara kif spiċċaw b'moħħ ivvelenat uliedna grazzi għat-tgħallim li tul dawn l-aħħar 18-il sena ngħataw kontinwament fuq drittijiet u responsabbiltajiet xejn.,ra kief spiċċa b' moħħ ivvelenat uliedna grazzi għat tgħallim li tal dawn l aħħar 18 -il sena ngħataw kontinwament fuq dritt u responsabbiltajiet xejn .
0,"Il-problema tal-PeNe u dan stat ta' fatt li ma jafux fejn hi N. Korea, u peress li l-edukazzjoni tieghek hija limitata 101Net zgur li ma tafx. Wara kollox Malta kienet N Korea mill-1999 sa 03/2013. Insomma 🍋 imma 🍋 wasalt ghal naqra mishun bil-lumi wara z-zliq fin-niexef tal-kapo bla grazzja DeLiar. Wara li xbajt tikteb kontrih min jaf kemm ser tghajjat...irridu u rriduh lil DeLiar irriduh...Kapo bil-fors ghax il-vot ma nitfghux.","il problema tal pene u dan stat ta' fatt li ma af fejn hi n . korea , u peress li l edukazzjoni ta' huwa limitat 101 net żgur li ma af . wara kollox malta kien n korea mill 1999 sa 03/2013 . insomma :lemon: imma :lemon: wasal għal qara mishun bil lumi wara z żliq fin niexef tal kapo bla grazzja deliar . wara li xaba' kiteb kontrih min af kemm ser għajjat ... irridu u rriduh lil deliar irriduh ... kapo bil fors għax il vot ma nitfghux ."
1,"Lil ġenituri ngħidilhom ħudu ħsieb li minn meta jkunu żgħar uliedkom araw li titkellmu magħhom u ittuhom iċ-ċans li jitkellmu magħkom tajjeb u ħażin, b'hekk ikollhom karattru sod.","lil ġenituri qal ħa ħsieb li minn meta kien żgħir uliedkom ra li tkellem magħhom u ittuhom iċ ċans li tkellem magħkom tajjeb u ħażin , b' hekk kellu karattru sod ."
0,U kemm ha ddum tiġi umiljata?,u kemm ħa diem ġie umiljata ?
0,More Corruption is coming viva il labor Viva Il-labor. M'hemm ta'ghazel minnhom,more corruption is coming viva il labor viva il labor . m' hemm ta' għażel minnhom
1,Żgur ukoll li dejjem hemm x'tirranġa pero dan jiddependi kemm aħna lkoll kapaċi naħdmu f'unita sħiħa flimkien.,żgur ukoll li dejjem hemm x' irranġa pero dan jiddependi kemm huwa lkoll kapaċi ħadem f' unit sħiħ flimkien .
0,Mela darb'oħra nvestigaw qabel ma toħorġu  b'aħbar bħal  din.,mela darb' oħra nvestigaw qabel ma ħareġ b' aħbar bħal din .
0,Iehor id-dispratt.,ieħor id dispratt .
0,Mela mhux il-baquette kien qed iddejjaqhom imma kemm flus ser jdaħħlu fil-but. Tarawx sal- ponta ta' mniehirkom għax jekk tfalli l-Air Malta mhux baquette ma tieħduhx imma xejn.,mela mhux il baquette kien qed iddejjaqhom imma kemm flus ser daħħal fil but . ra sal ponta ta' mniehirkom għax jekk falla l air malta mhux baquette ma tieħduhx imma xejn .
0,Hemm bżonn li ssir ġustizzja u jiħraxu s-sentenzi f'dawn il-każijiet.,hemm bżonn li sar ġustizzja u ħrax s sentenza f' dawn il każ .
0,Dawn it-tip ta' nies ikunu veru indannati u mdejjqin bihom infushom. Ġustizzja serja jekk jogħġobkom !!,dawn it tip ta' nies ikunu veru indannati u mdejjqin bihom infushom . ġustizzja serju jekk għoġob !!
0,Nies bħal dawn irridu li jagħmlu xogħolhom mhux iħarsu lejn il-paga u jsaħħnu xi siġġu.,nies bħal dawn irridu li għamel xogħolhom mhux iħarsu lejn il paga u saħħan xi siġġu .
0,"Naħseb li annimali ta' din ix-xorta m'għandhomx jitrabbew f'postijiet residenzjali, fejn ikunu ta' dwejjaq għal -ġirien.","ħaseb li annimal ta' din ix xorta m' kellu jitrabbew f' post residenzjali , fejn ikunu ta' dwejjaq għal ġar ."
1,Kemm hi sabiħa l-għaqda u disskussjonijiet ċivili madwar mejda flok direttivi bl-addoċċ u mhux fwaqthom.,kemm hi sabiħ l għaqda u disskussjonijiet ċivili madwar mejda flok direttiva bl addoċċ u mhux fwaqthom .
1,"Dawn huma Budgets li dejjem saru skont x'jiflah il-Pajjiz. Gvern li mhux johrog saqqajh barra l-frix, bhalma kien isir u spiccajna li l-Budgets jghamluhomna ta' L-EU ghax lil PN kienu dahhluhom fl-' Excessive Deficit Procedures ' ghax kien jonfoq izjed milli kellu .","dawn huwa budgets li dejjem sar skont x' felaħ il pajjiż . gvern li mhux ħareġ saqqajh barra l frix , bhalma kien isir u spiċċa li l budgets jghamluhomna ta' l eu għax lil pn kien dahhluhom fl ' excessive deficit procedures ' għax kien jonfoq iżjed miel kelel ."
0,"Dr. Muscat, żgur mhux il-laburisti li ġabu l-gvern tagħna dahru mal-ħajt. Min tahom il-ħatriet għandu imiss idu ma' qalbu.","dr . [SURNAME] , żgur mhux il laburist li ġab l gvern tagħna dahru mal ħajt . min tahom il ħtir kellu imiss idu ma' qaleb ."
1,Din hi vera investigazzjoni ta' veru li ċertu gazzetti jridu jaħbu!,din hi veru investigazzjoni ta' veru li ċertu gazzetta ried ħeba !
1,L'AQWA ZMIEN........GHADU GEJ :p :p,l' qawwi żmien ... għad gej :tongue: :tongue:
1,Kull partit serju għandu jkun ċert li jirrispetta lill-istituzzjonijiet inkella jitlef il-fiduċja tal-poplu.,kull partit serju kellu kien ċert li jirrispetta lill istituzzjoni inkella tilef il fiduċja tal poplu .
1,"Qatt ma qbilt mal-fehma (politika) ta' Dr.Demarco, imma li kien ġentili u ta' qalb tajba u raġel serju la jien u lanqas ħadd ma jiċħdu.","qatt ma qabel mal fehim ( politika ) ta' dr . [SURNAME] , imma li kien ġentili u ta' qalb tajjeb u raġel serju la huwa u lanqas ħadd ma ċaħad ."
1,"Hemm bżonn kbir, jekk verament irridu li l-affarijiet jimxu kif inhu sewwa u xieraq, li kulħadd għandu jinżamm responsabbli u fejn jinstab li ma kienx qal verament is-sewwa għandu jiġi ikkastigat bis-serjeta.","hemm bżonn kbir , jekk verament irridu li l affari mexa kief inhu sewwa u xieraq , li kulħadd kellu nżamm responsabbli u fejn jinstab li ma kien qal verament is sewwa kellu ġie ikkastigat bis serjeta ."
0,Din il-kelma nużaha għal dak kollu li hu ħażin.,din il kelma uża għal dak kollu li ħa ħażin .
0,"Nappella lil Mons Scicluna biex iwaqqaf b'urġenza kummissjoni oħra għal ħarsien mill-abbuż psikoloġiku fuq il-poplu nisrani li jisma r-radio tal-knisja, l-RTK, li mill-kamra tal-aħbarijiet tiegħu, immexxija minn nazzjonalisti ppatentjati, qed tibqa' ittella' programmi li jiżirgħu firda kbira fost il-poplu.","nappella lil mons [SURNAME] biex iwaqqaf b' urġenza kummissjoni oħra għal ħarsien mill abbuż psikoloġiku fuq il poplu nisrani li jisma r radio tal knisja , l rtk , li mill kamra tal aħbar ta' , immexxija minn nazzjonalist ppatentjati , qed tibqa' ittella' programm li żara' frid kbir fost il poplu ."
0,"Ghidli fejn hu sejjer is-surplus. Jekk ma tafx, staqsi lil 'persons of trust', dawk li hadu 'direct orders' jew dawk li il-PL taghhom iktar min job wiehed.","ghidli fejn ħa sejjer is surplus . jekk ma af , staqsi lil ' persons of trust' , dawk li ħa ' direct orders' jew dawk li il pl ta' iktar min job wieħed ."
0,Basta jitfgħu il-ġebla u jaħbu idejhom wara darhom.,basta jitfgħu il ġebel u ħeba idejhom wara dar .
1,LE - biex inħalluhom jgħixu u jitgawdew ħajjin.,le biex inħalluhom għex u tgawda ħaj .
0,Għamlet sewwa l-Malta Enterprise għax il-Malta Independent għandha tgħid il-verita jekk tkun tafha mhux tivvinta!,għamel sewwa l malta enterprise għax il malta independent kellu qal il verita jekk kien af mhux ivvinta !
1,Brava t-tifla. Pero kulltant tagħmel barra mir-reċipjent. Forsi biex tispikka u tidher.,bravu t tifel . pero kulltant għamel barra mir reċipjent . forsi biex tispikka u deher .
0,"Ktibt hekk kontra qalbi, iżda ma niflaħx iżjed. Kif ukoll għax nixtieq li darba oħra  t-tkaxkira li qala Xmun u sħabu tkun akbar.","kiteb hekk kontra qalbi , iżda ma felaħ iżjed . kief ukoll għax nixtieq li darba oħra t tkaxkir li qala xmun u sħabu kien kbir ."
1,Tajjeb li wieħed jagħti ċifri eżatti lil'ħinn minn kull sfera politika u mingħajr ma nsemmu fejn daħlu jaħdmu u min daħħalhom. ,tajjeb li wieħed ta ċifra eżatt lil' ħinn minn kull sfera politika u mingħajr ma semmem fejn daħal ħadem u min daħħal .
0,Min jifqa' karozza u jibqa' sejjer tgħidlu nies?,min jifqa' karozza u jibqa' sejjer qal nies ?
0,Eġajna bil-Victory Kitchen? Suppost kellna neqirdu l-faqar mhux inħallu lil min hu bagħtut fi stat ta' karita.,eġajna bil victory kitchen ? suppost kelel qered l faqar mhux inħallu lil min ħa bagħtut fi stat ta' karita .
0,IN nazzisti kolla din il kelma qed jghidu mela ftemtu Kellkom tghant pra idejn sodi qat mazitu xejn hlif il paga bil mohbi ta 600e fil gimgha ghalijista jkun kellek sem mina din ghax donnok kollox blu qed tara,in nazzisti kolla din il kelma qed qal mela ftemtu kelel tagħan pra id sod qat mazitu xejn ħlif il paga bil mohbi ta 600 e fil ġimgħa ghalijista kien kelel sem [NAME] din għax donnok kollox blu qed [NAME]
0,Aħna ħa nagħlqu sentejn imma mhux ħa nagħmlu daqs kemm għamiltu intom ta' 25 sena.,huwa ħa għalaq sentejn imma mhux ħa għamel daqs kemm għamel huwa ta' 25 sena .
1,"Aktar ma jinbena, speċjalment it-tema prinċipali tas-sit il-Kappelli, aktar ikun ta' valur għall-futur għax sfortunatament la l-interess fiż-żgħar m'hemm biżżejjed u lanqas kuxjenza fil-kbar dwar dawn il-postijiet","aktar ma nbena , speċjalment it tema prinċipali tas sit il kappella , aktar ikun ta' valur għall futur għax sfortunatament la l interess fiż żgħir m' hemm biżżejjed u lanqas kuxjenza fil kbir dwar dawn il post"
1,Hekk titlob is-serjeta u mhux jitħalla kollox għaddej.,hekk talab is serjeta u mhux tħalla kollox għaddej .
1,Prosit Sur President u s-sinjura tiegħu. Grazzi ta' dawn il-ħames snin xogħol siewi li tajt. Urejt lil pajjiżna kif ikun vera President.,prosit sur president u s sinjur ta' . grazzi ta' dawn il ħames sena xogħol siewi li ta . wera lil pajjiżna kief ikun veru president .
0,"Jaq, xi dwejjaq ta' nies miż-żewġ naħat, iddaħħlu l-politika f'kollox. Tagħlmu għixu mingħajr politika u tagħjir imqar għal ġurnata waħda fis-sena.","jaq , xi dwejjaq ta' nies miż żewġ naħa , iddaħħlu l politika f' kollox . tagħlmu għex mingħajr politika u tagħjir imqar għal ġurnata wieħed fis sena ."
1,"Pawlu Xuereb, raġel fuq l-irġiel. Bniedem onest u umli. Eżempju tajjeb għal kull politiku.","[NAME] [SURNAME] , raġel fuq l irġiel . bniedem onest u umli . eżempju tajjeb għal kull politiku ."
0,Għandu jkun hemm pulizija pajżana u vicin pulizija armati jarrestaw mill-ewwel. Din l-istorja diġa ġrat fejn persuna bi problemi ġie msawwat u misruq fl-istess inħawi.,kellu kien hemm pulizija pajżana u viċin pulizija armat jarrestaw mill ewwel . din l istorja diġa ġara fejn persuna bi problema ġie msawwat u misruq fl istess inħawi .
