0,"L-aktar ħaġa importanti hija t-tindif mill-kurja ta' dawk li l-iżjed jimpurtahom mill-politika bħalma dejjem kienet il-ġerarkija ekkleżjastika f'Malta. Sur arċisqof ġdid, issir meta ssir, naddaf il-kurja darba għal dejjem mill-għanqbut  li tħalla jikber.","l aktar ħaġa importanti hija t tindif mill kurja ta' dawk li l iżjed jimpurtahom mill politika bħalma dejjem kienet il ġerarkija ekkleżjastika f' malta . sur arċisqof ġdid , issir meta ssir , naddaf il kurja darba għal dejjem mill għanqbut li tħalla jikber ."
1,Jiena haddiem u nifrah meta ma jizdiedux it-taxxi.,jiena ħaddiem u nifraħ meta ma jizdiedux it taxxi .
0,"M,ediċina problemi ta' xejn, għandek bżonn operazzjoni urġenti, tħabbilx rasek, mur fi sptar privat u n-nursers il-ħin kollu bit-tbissima fuq fommom issaffru u jidħqu.","m , ediċina problemi ta' xejn , għandek bżonn operazzjoni urġenti , tħabbilx rasek , mur fi sptar privat u n nursers il ħin kollu bit tbissima fuq fommom issaffru u jidħqu ."
0,dumbo'???Xi frustrazzjoni politika ghandek fuqek!!!,dumbo' ?? xi frustrazzjoni politika għandek fuqek !!
1,U verament tal-PaNama ghandhom xalata b' DeLiar. Xalata ta' dwejjaq. Diga' zelaq fin-niexef. Issa l-aqwa li gibna lura l-guru tad-deficits. Irriduh u rriduh lil DeLiar irriduh!,u verament tal panama għandhom xalata b' deliar . xalata ta' dwejjaq . diga' żelaq fin niexef . issa l aqwa li ġibna lura l guru tad deficits . irriduh u rriduh lil deliar irriduh !
0,Kelma waħda fuq fomm kulħadd: għalfejn dir-rabja kollha. Ir-rabja ma ssolvix problemi.,kelma waħda fuq fomm kulħadd : għalfejn dir rabja kollha . ir rabja ma ssolvix problemi .
0,Jekk tridu tkun tafu dwar it-tniġġis tal-ħsejjes ejjew Birżebbuġa ħdejn it-terminal 1 tal-Freeport li għadu kif ġie estiż bl-approvazzjoni taż-żewġ partiti. Fis-sajf ħadd ma jista jiftaħ tieqa fl-inħawi.,jekk tridu tkun tafu dwar it tniġġis tal ħsejjes ejjew birżebbuġa ħdejn it terminal 1 tal freeport li għadu kif ġie estiż bl approvazzjoni taż żewġ partiti . fis sajf ħadd ma jista jiftaħ tieqa fl inħawi .
0,"Għal dan ivvutatjat lil Partit Laburista! U hawn eluf li huma bla impjieg, grazzi tal-fiduċja Sur Prim Ministru. Issa tieħdu l-vot minn għandi fl-elezzjoni li jmiss.","għal dan ivvutatjat lil partit laburista ! u hawn eluf li huma bla impjieg , grazzi tal fiduċja sur prim ministru . issa tieħdu l vot minn għandi fl elezzjoni li jmiss ."
1,"Taħrig interessanti ta' veru, prosit lil kull min ħa sehem.","taħriġ interessanti ta' veru , prosit lil kull min ħa sehem ."
0,"Jekk koppja pensjonanti għandhom biċċa karozza u insurance fuq propjeta, diga se jmorru l-baħar!!","jekk koppja pensjonanti għandhom biċċa karozza u insurance fuq propjeta , diga se jmorru l baħar !!"
0,Għadna lanqas sentejn fil-leġislatura u xejn ma nbiddel fl-attaggjament tad-dipartimenti. Kollox baqa kif kien.,għadna lanqas sentejn fil leġislatura u xejn ma nbiddel fl attaggjament tad dipartimenti . kollox baqa kif kien .
1,Prosit Conrad. Irid ikun dan is-sit u gazzetta tal-PL biex nisimgħu kuljum aħbarijiet tajbin.,prosit [NAME] . irid ikun dan is sit u gazzetta tal pl biex nisimgħu kuljum aħbarijiet tajbin .
1,"PN batut, Poplu paxxut. Paxxut bi Gvern li taghna dak li l- Partit li tant ghandek ghal qalbek jew ma taghniex jew sahansitra hadilna.","pn batut , poplu paxxut . paxxut bi gvern li tagħna dak li l partit li tant għandek għal qalbek jew ma taghniex jew saħansitra hadilna ."
0,L-esperti ta' madwar Varist Bartolo reġgħu ħarġu b'idea stupenda u ma ndumhux  ma nerġgħu naraw U-turn ieħor.,l esperti ta' madwar varist [SURNAME] reġgħu ħarġu b' idea stupenda u ma ndumhux ma nerġgħu naraw u turn ieħor .
1,Veru ħadt gost narah u naqra d-dettalji tagħkom. Prosit u nirringrazzjakom tal-informazzjoni.,veru ħadt gost narah u naqra d dettalji tagħkom . prosit u nirringrazzjakom tal informazzjoni .
0,"Iċ-ċuċ ta' din l-istorja huwa ta' dak il-bniedem bla qalb, bla ruħ u imsejken li ma ħasibx fuq affarijiet oħrajn li seta għamel aħjar barra dak li wettaq fuq din l-imsejkna kelba.","iċ ċuċ ta' din l istorja huwa ta' dak il bniedem bla qalb , bla ruħ u imsejken li ma ħasibx fuq affarijiet oħrajn li seta għamel aħjar barra dak li wettaq fuq din l imsejkna kelba ."
0,Ara kif spiċċaw b'moħħ ivvelenat uliedna grazzi għat-tgħallim li tul dawn l-aħħar 18-il sena ngħataw kontinwament fuq drittijiet u responsabbiltajiet xejn.,ara kif spiċċaw b' moħħ ivvelenat uliedna grazzi għat tgħallim li tul dawn l aħħar 18 -il sena ngħataw kontinwament fuq drittijiet u responsabbiltajiet xejn .
0,"Il-problema tal-PeNe u dan stat ta' fatt li ma jafux fejn hi N. Korea, u peress li l-edukazzjoni tieghek hija limitata 101Net zgur li ma tafx. Wara kollox Malta kienet N Korea mill-1999 sa 03/2013. Insomma 🍋 imma 🍋 wasalt ghal naqra mishun bil-lumi wara z-zliq fin-niexef tal-kapo bla grazzja DeLiar. Wara li xbajt tikteb kontrih min jaf kemm ser tghajjat...irridu u rriduh lil DeLiar irriduh...Kapo bil-fors ghax il-vot ma nitfghux.","il problema tal pene u dan stat ta' fatt li ma jafux fejn hi n . korea , u peress li l edukazzjoni tiegħek hija limitata 101 net żgur li ma tafx . wara kollox malta kienet n korea mill 1999 sa 03/2013 . insomma :lemon: imma :lemon: wasalt għal naqra mishun bil lumi wara z żliq fin niexef tal kapo bla grazzja deliar . wara li xbajt tikteb kontrih min jaf kemm ser tgħajjat ... irridu u rriduh lil deliar irriduh ... kapo bil fors għax il vot ma nitfghux ."
1,"Lil ġenituri ngħidilhom ħudu ħsieb li minn meta jkunu żgħar uliedkom araw li titkellmu magħhom u ittuhom iċ-ċans li jitkellmu magħkom tajjeb u ħażin, b'hekk ikollhom karattru sod.","lil ġenituri ngħidilhom ħudu ħsieb li minn meta jkunu żgħar uliedkom araw li titkellmu magħhom u ittuhom iċ ċans li jitkellmu magħkom tajjeb u ħażin , b' hekk ikollhom karattru sod ."
0,U kemm ha ddum tiġi umiljata?,u kemm ħa ddum tiġi umiljata ?
0,More Corruption is coming viva il labor Viva Il-labor. M'hemm ta'ghazel minnhom,more corruption is coming viva il labor viva il labor . m' hemm ta' għażel minnhom
1,Żgur ukoll li dejjem hemm x'tirranġa pero dan jiddependi kemm aħna lkoll kapaċi naħdmu f'unita sħiħa flimkien.,żgur ukoll li dejjem hemm x' tirranġa pero dan jiddependi kemm aħna lkoll kapaċi naħdmu f' unita sħiħa flimkien .
0,Mela darb'oħra nvestigaw qabel ma toħorġu  b'aħbar bħal  din.,mela darb' oħra nvestigaw qabel ma toħorġu b' aħbar bħal din .
0,Iehor id-dispratt.,ieħor id dispratt .
0,Mela mhux il-baquette kien qed iddejjaqhom imma kemm flus ser jdaħħlu fil-but. Tarawx sal- ponta ta' mniehirkom għax jekk tfalli l-Air Malta mhux baquette ma tieħduhx imma xejn.,mela mhux il baquette kien qed iddejjaqhom imma kemm flus ser jdaħħlu fil but . tarawx sal ponta ta' mniehirkom għax jekk tfalli l air malta mhux baquette ma tieħduhx imma xejn .
0,Hemm bżonn li ssir ġustizzja u jiħraxu s-sentenzi f'dawn il-każijiet.,hemm bżonn li ssir ġustizzja u jiħraxu s sentenzi f' dawn il każijiet .
0,Dawn it-tip ta' nies ikunu veru indannati u mdejjqin bihom infushom. Ġustizzja serja jekk jogħġobkom !!,dawn it tip ta' nies ikunu veru indannati u mdejjqin bihom infushom . ġustizzja serja jekk jogħġobkom !!
0,Nies bħal dawn irridu li jagħmlu xogħolhom mhux iħarsu lejn il-paga u jsaħħnu xi siġġu.,nies bħal dawn irridu li jagħmlu xogħolhom mhux iħarsu lejn il paga u jsaħħnu xi siġġu .
0,"Naħseb li annimali ta' din ix-xorta m'għandhomx jitrabbew f'postijiet residenzjali, fejn ikunu ta' dwejjaq għal -ġirien.","naħseb li annimali ta' din ix xorta m' għandhomx jitrabbew f' postijiet residenzjali , fejn ikunu ta' dwejjaq għal ġirien ."
1,Kemm hi sabiħa l-għaqda u disskussjonijiet ċivili madwar mejda flok direttivi bl-addoċċ u mhux fwaqthom.,kemm hi sabiħa l għaqda u disskussjonijiet ċivili madwar mejda flok direttivi bl addoċċ u mhux fwaqthom .
1,"Dawn huma Budgets li dejjem saru skont x'jiflah il-Pajjiz. Gvern li mhux johrog saqqajh barra l-frix, bhalma kien isir u spiccajna li l-Budgets jghamluhomna ta' L-EU ghax lil PN kienu dahhluhom fl-' Excessive Deficit Procedures ' ghax kien jonfoq izjed milli kellu .","dawn huma budgets li dejjem saru skont x' jiflaħ il pajjiż . gvern li mhux joħroġ saqqajh barra l frix , bhalma kien isir u spiċċajna li l budgets jghamluhomna ta' l eu għax lil pn kienu dahhluhom fl ' excessive deficit procedures ' għax kien jonfoq iżjed milli kellu ."
0,"Dr. Muscat, żgur mhux il-laburisti li ġabu l-gvern tagħna dahru mal-ħajt. Min tahom il-ħatriet għandu imiss idu ma' qalbu.","dr . [SURNAME] , żgur mhux il laburisti li ġabu l gvern tagħna dahru mal ħajt . min tahom il ħatriet għandu imiss idu ma' qalbu ."
1,Din hi vera investigazzjoni ta' veru li ċertu gazzetti jridu jaħbu!,din hi vera investigazzjoni ta' veru li ċertu gazzetti jridu jaħbu !
1,L'AQWA ZMIEN........GHADU GEJ :p :p,l' aqwa żmien ... għadu gej :tongue: :tongue:
1,Kull partit serju għandu jkun ċert li jirrispetta lill-istituzzjonijiet inkella jitlef il-fiduċja tal-poplu.,kull partit serju għandu jkun ċert li jirrispetta lill istituzzjonijiet inkella jitlef il fiduċja tal poplu .
1,"Qatt ma qbilt mal-fehma (politika) ta' Dr.Demarco, imma li kien ġentili u ta' qalb tajba u raġel serju la jien u lanqas ħadd ma jiċħdu.","qatt ma qbilt mal fehma ( politika ) ta' dr . [SURNAME] , imma li kien ġentili u ta' qalb tajba u raġel serju la jien u lanqas ħadd ma jiċħdu ."
1,"Hemm bżonn kbir, jekk verament irridu li l-affarijiet jimxu kif inhu sewwa u xieraq, li kulħadd għandu jinżamm responsabbli u fejn jinstab li ma kienx qal verament is-sewwa għandu jiġi ikkastigat bis-serjeta.","hemm bżonn kbir , jekk verament irridu li l affarijiet jimxu kif inhu sewwa u xieraq , li kulħadd għandu jinżamm responsabbli u fejn jinstab li ma kienx qal verament is sewwa għandu jiġi ikkastigat bis serjeta ."
0,Din il-kelma nużaha għal dak kollu li hu ħażin.,din il kelma nużaha għal dak kollu li ħu ħażin .
0,"Nappella lil Mons Scicluna biex iwaqqaf b'urġenza kummissjoni oħra għal ħarsien mill-abbuż psikoloġiku fuq il-poplu nisrani li jisma r-radio tal-knisja, l-RTK, li mill-kamra tal-aħbarijiet tiegħu, immexxija minn nazzjonalisti ppatentjati, qed tibqa' ittella' programmi li jiżirgħu firda kbira fost il-poplu.","nappella lil mons [SURNAME] biex iwaqqaf b' urġenza kummissjoni oħra għal ħarsien mill abbuż psikoloġiku fuq il poplu nisrani li jisma r radio tal knisja , l rtk , li mill kamra tal aħbarijiet tiegħu , immexxija minn nazzjonalisti ppatentjati , qed tibqa' ittella' programmi li jiżirgħu firda kbira fost il poplu ."
0,"Ghidli fejn hu sejjer is-surplus. Jekk ma tafx, staqsi lil 'persons of trust', dawk li hadu 'direct orders' jew dawk li il-PL taghhom iktar min job wiehed.","ghidli fejn ħu sejjer is surplus . jekk ma tafx , staqsi lil ' persons of trust' , dawk li ħadu ' direct orders' jew dawk li il pl tagħhom iktar min job wieħed ."
0,Basta jitfgħu il-ġebla u jaħbu idejhom wara darhom.,basta jitfgħu il ġebla u jaħbu idejhom wara darhom .
1,LE - biex inħalluhom jgħixu u jitgawdew ħajjin.,le biex inħalluhom jgħixu u jitgawdew ħajjin .
0,Għamlet sewwa l-Malta Enterprise għax il-Malta Independent għandha tgħid il-verita jekk tkun tafha mhux tivvinta!,għamlet sewwa l malta enterprise għax il malta independent għandha tgħid il verita jekk tkun tafha mhux tivvinta !
1,Brava t-tifla. Pero kulltant tagħmel barra mir-reċipjent. Forsi biex tispikka u tidher.,brava t tifla . pero kulltant tagħmel barra mir reċipjent . forsi biex tispikka u tidher .
0,"Ktibt hekk kontra qalbi, iżda ma niflaħx iżjed. Kif ukoll għax nixtieq li darba oħra  t-tkaxkira li qala Xmun u sħabu tkun akbar.","ktibt hekk kontra qalbi , iżda ma niflaħx iżjed . kif ukoll għax nixtieq li darba oħra t tkaxkira li qala xmun u sħabu tkun akbar ."
1,Tajjeb li wieħed jagħti ċifri eżatti lil'ħinn minn kull sfera politika u mingħajr ma nsemmu fejn daħlu jaħdmu u min daħħalhom. ,tajjeb li wieħed jagħti ċifri eżatti lil' ħinn minn kull sfera politika u mingħajr ma nsemmu fejn daħlu jaħdmu u min daħħalhom .
0,Min jifqa' karozza u jibqa' sejjer tgħidlu nies?,min jifqa' karozza u jibqa' sejjer tgħidlu nies ?
0,Eġajna bil-Victory Kitchen? Suppost kellna neqirdu l-faqar mhux inħallu lil min hu bagħtut fi stat ta' karita.,eġajna bil victory kitchen ? suppost kellna neqirdu l faqar mhux inħallu lil min ħu bagħtut fi stat ta' karita .
0,IN nazzisti kolla din il kelma qed jghidu mela ftemtu Kellkom tghant pra idejn sodi qat mazitu xejn hlif il paga bil mohbi ta 600e fil gimgha ghalijista jkun kellek sem mina din ghax donnok kollox blu qed tara,in nazzisti kolla din il kelma qed jgħidu mela ftemtu kellkom tgħant pra idejn sodi qat mazitu xejn ħlif il paga bil mohbi ta 600 e fil ġimgħa ghalijista jkun kellek sem [NAME] din għax donnok kollox blu qed [NAME]
0,Aħna ħa nagħlqu sentejn imma mhux ħa nagħmlu daqs kemm għamiltu intom ta' 25 sena.,aħna ħa nagħlqu sentejn imma mhux ħa nagħmlu daqs kemm għamiltu intom ta' 25 sena .
1,"Aktar ma jinbena, speċjalment it-tema prinċipali tas-sit il-Kappelli, aktar ikun ta' valur għall-futur għax sfortunatament la l-interess fiż-żgħar m'hemm biżżejjed u lanqas kuxjenza fil-kbar dwar dawn il-postijiet","aktar ma jinbena , speċjalment it tema prinċipali tas sit il kappelli , aktar ikun ta' valur għall futur għax sfortunatament la l interess fiż żgħar m' hemm biżżejjed u lanqas kuxjenza fil kbar dwar dawn il postijiet"
1,Hekk titlob is-serjeta u mhux jitħalla kollox għaddej.,hekk titlob is serjeta u mhux jitħalla kollox għaddej .
1,Prosit Sur President u s-sinjura tiegħu. Grazzi ta' dawn il-ħames snin xogħol siewi li tajt. Urejt lil pajjiżna kif ikun vera President.,prosit sur president u s sinjura tiegħu . grazzi ta' dawn il ħames snin xogħol siewi li tajt . urejt lil pajjiżna kif ikun vera president .
0,"Jaq, xi dwejjaq ta' nies miż-żewġ naħat, iddaħħlu l-politika f'kollox. Tagħlmu għixu mingħajr politika u tagħjir imqar għal ġurnata waħda fis-sena.","jaq , xi dwejjaq ta' nies miż żewġ naħat , iddaħħlu l politika f' kollox . tagħlmu għixu mingħajr politika u tagħjir imqar għal ġurnata waħda fis sena ."
1,"Pawlu Xuereb, raġel fuq l-irġiel. Bniedem onest u umli. Eżempju tajjeb għal kull politiku.","[NAME] [SURNAME] , raġel fuq l irġiel . bniedem onest u umli . eżempju tajjeb għal kull politiku ."
0,Għandu jkun hemm pulizija pajżana u vicin pulizija armati jarrestaw mill-ewwel. Din l-istorja diġa ġrat fejn persuna bi problemi ġie msawwat u misruq fl-istess inħawi.,għandu jkun hemm pulizija pajżana u viċin pulizija armati jarrestaw mill ewwel . din l istorja diġa ġrat fejn persuna bi problemi ġie msawwat u misruq fl istess inħawi .
0,Il-poplu Malti għamel żball kbir meta ma takx ċans tmexxi.,il poplu malti għamel żball kbir meta ma takx ċans tmexxi .
0,"Anki l- kelb tiegħi kapaċi jagħmel business ta' miljuni fiż-żejt jekk jgħidulu x'buttuna jagħfas, fiha l-għerf.","anki l kelb tiegħi kapaċi jagħmel business ta' miljuni fiż żejt jekk jgħidulu x' buttuna jagħfas , fiha l għerf ."
0,Ha ha ha Xi dwejjaq ghandek!!,ħa ħa ħa xi dwejjaq għandek !!
0,"Jaqbdu ma' xi ħaġa ħalli jisvijaw l-attenzjoni minn fuq il-ħafna miżuri tal-baġit, u jibqgħu kuljum jirrepetu l-istess diska !","jaqbdu ma' xi ħaġa ħalli jisvijaw l attenzjoni minn fuq il ħafna miżuri tal baġit , u jibqgħu kuljum jirrepetu l istess diska !"
1,"Jekk tipprattika tispara fuq il-plattini tajjeb, tista tmur għal-Logħob Olimpjadi. Il-kaċċa għall-għasafar mhijiex qiegħda fl-Olimpjadi.","jekk tipprattika tispara fuq il plattini tajjeb , tista tmur għal logħob olimpjadi . il kaċċa għall għasafar mhijiex qiegħda fl olimpjadi ."
0,"Il-ministru ""spjega wkoll li mhux is-sidien kollha taż-żwiemel jifilħu jħallsu polza tal-assigurazzjoni."" Aħseb u ara kemm jistgħu iħallsu l-ħsara meta jisfratta xi żiemel.","il ministru "" spjega wkoll li mhux is sidien kollha taż żwiemel jifilħu jħallsu polza tal assigurazzjoni . "" aħseb u ara kemm jistgħu iħallsu l ħsara meta jisfratta xi żiemel ."
0,"Gvern li jisma jekk għandu widna, sena oħra forsi jsir xi ħaġa!","gvern li jisma jekk għandu widna , sena oħra forsi jsir xi ħaġa !"
0,"Jien bħalek ma nieħux gost meta xi ħadd iffottini, imma ma niflaħx nara l-ipokezija ta' ċertu nies. Issa qed toħroġ il-qdusija kollha!","jien bħalek ma nieħux gost meta xi ħadd iffottini , imma ma niflaħx nara l ipokezija ta' ċertu nies . issa qed toħroġ il qdusija kollha !"
0,Dan il-gvern qiegħed jaħdem għalih innifsu u tal-madwar qiegħed jgħalef ħafna nies ħalli ma jkollux oppożizzjoni.,dan il gvern qiegħed jaħdem għalih innifsu u tal madwar qiegħed jgħalef ħafna nies ħalli ma jkollux oppożizzjoni .
0,Ma nafx imma mill-fehma tiegħi l-kumpanija li ipprovdiet dawn it-telefonati għanda toħroġ u tagħti apoloġija lilna l-klienti.,ma nafx imma mill fehma tiegħi l kumpanija li ipprovdiet dawn it telefonati għanda toħroġ u tagħti apoloġija lilna l klienti .
0,"Jekk jerġa jkun hemm isqof ġdid li hu arci-konservattiv u jipprova jdeffes imnieħru għal kull ħaġa f'affarijiet li ma jappertinux lilu, id-destin tal-knisja (fl-opinjoni tiegħi) imur għall-agħar!","jekk jerġa jkun hemm isqof ġdid li ħu arci konservattiv u jipprova jdeffes imnieħru għal kull ħaġa f' affarijiet li ma jappertinux lilu , id destin tal knisja ( fl opinjoni tiegħi ) imur għall agħar !"
1,Grazzi mill-ġdid u awguri,grazzi mill ġdid u awguri
1,Issa qed naqraw li peress li għadda xi żmien mhux ħażin studenti ta' moħħ aktar nadif u progressiv ltaqgħu ma' Dr.Alfred Sant fi Brussels u ħadu ritratt miegħu bħala rikonoxximent ta' ħidmietu.,issa qed naqraw li peress li għadda xi żmien mhux ħażin studenti ta' moħħ aktar nadif u progressiv ltaqgħu ma' dr . [NAME] [SURNAME] fi brussels u ħadu ritratt miegħu bħala rikonoxximent ta' ħidmietu .
0,Dil-bużżieqa li nefħu qed tisplodi f'wiċċhom mid-dehra!,dil bużżieqa li nefħu qed tisplodi f' wiċċhom mid dehra !
0,Dan imissu jintbagħat lura minn fejn ġie u ma' jitħalliex jiġri ma' saqajn il-ħaddiema.,dan imissu jintbagħat lura minn fejn ġie u ma' jitħalliex jiġri ma' saqajn il ħaddiema .
